EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON
5396867,COOK CO.,EVANSTON,05/21/2004,915,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1169866,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,EVANSTON,05/21/2004,915,42.05,-87.68333,42.05,-87.68333
5397656,COOK CO.,STREAMWOOD,05/21/2004,915,Thunderstorm Wind,61, ,0,0,0,0,IL,CST,MG,1169889,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,STREAMWOOD,05/21/2004,915,42.03333,-88.16667,42.03333,-88.16667
5397374,COOK (ZONE), ,05/21/2004,1050,Seiche, , ,0,0,0,0,IL,CST, ,1169877,Z,14,LOT,0,0,BROADCAST MEDIA, , , , , , , , ,05/21/2004,1110, , , , 
5397039,COOK CO.,STREAMWOOD,05/21/2004,1928,Flash Flood, , ,0,0,0,0,IL,CST, ,1169867,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,STREAMWOOD,05/21/2004,2000, , , , 
5397047,COOK CO.,NORTHFIELD,05/22/2004,30,Thunderstorm Wind,53, ,0,0,0,0,IL,CST,EG,1169867,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,NORTHFIELD,05/22/2004,30,42.1,-87.76667,42.1,-87.76667
5397050,COOK (ZONE), ,05/22/2004,220,Seiche, , ,0,0,0,0,IL,CST, ,1169867,Z,14,LOT,0,0,COASTAL OBSERVING STATION, , , , , , , , ,05/22/2004,245, , , , 
5397051,COOK CO.,SOUTH PORTION,05/22/2004,1932,Flash Flood, , ,0,0,0,0,IL,CST, ,1169868,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,SOUTH PORTION,05/22/2004,2030, , , , 
5397117,COOK CO.,ALSIP,05/23/2004,1930,Hail,0.75, ,0,0,0,0,IL,CST, ,1169869,C,31,LOT,0,0,LAW ENFORCEMENT, , , , , , , ,ALSIP,05/23/2004,1935,41.66667,-87.73333,41.66667,-87.73333
5397119,COOK CO.,CHICAGO RIDGE,05/23/2004,1943,Hail,0.75, ,0,0,0,0,IL,CST, ,1169869,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,CHICAGO RIDGE,05/23/2004,1948,41.7,-87.78333,41.7,-87.78333
5397120,COOK CO.,BURBANK,05/23/2004,1949,Hail,0.88, ,0,0,0,0,IL,CST, ,1169869,C,31,LOT,0,0,AMATEUR RADIO, , , , , , , ,BURBANK,05/23/2004,1954,41.73333,-87.76667,41.73333,-87.76667
5397121,COOK CO.,CHICAGO,05/23/2004,1950,Hail,1.00, ,0,0,0,0,IL,CST, ,1169869,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,CHICAGO,05/23/2004,1955,41.83333,-87.65,41.83333,-87.65
5397212,COOK CO.,CHICAGO,05/30/2004,1030,Flash Flood, , ,0,0,0,0,IL,CST, ,1169872,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,CHICAGO,05/30/2004,1130,41.63333,-88.06667,41.63333,-88.06667
5397389,COOK CO.,COUNTYWIDE,05/30/2004,1752,Flash Flood, , ,0,0,0,0,IL,CST, ,1169874,C,31,LOT,0,0,AMATEUR RADIO, , , , , , , ,COUNTYWIDE,05/30/2004,1930, , , , 
5397401,COOK CO.,STREAMWOOD,05/30/2004,1810,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1169874,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,STREAMWOOD,05/30/2004,1810,42.03333,-88.16667,42.03333,-88.16667
5397407,COOK CO.,HOMEWOOD,05/30/2004,1834,Thunderstorm Wind,55, ,0,0,0,0,IL,CST,EG,1169874,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,HOMEWOOD,05/30/2004,1834,41.55,-87.65,41.73333,-87.73333
5397410,COOK CO.,HOMEWOOD,05/30/2004,1842,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1169874,C,31,LOT,0,0,AMATEUR RADIO, , , , , , , ,HOMEWOOD,05/30/2004,1842,41.55,-87.65,41.55,-87.65
5397471,COOK CO.,CHICAGO,05/30/2004,1844,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1169874,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,CHICAGO,05/30/2004,1844,41.83333,-87.65,41.83333,-87.65
5407355,COOK CO.,COUNTYWIDE,06/10/2004,1850,Flash Flood, , ,0,0,0,0,IL,CST, ,1173500,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE,06/10/2004,2345, , , , 
5407174,COOK CO.,LEMONT,06/11/2004,2145,Hail,0.88, ,0,0,0,0,IL,CST, ,1173493,C,31,LOT,0,0,TRAINED SPOTTER, , , ,4,NE,4,NE,LEMONT,06/11/2004,2150,41.7,-87.95,41.7,-87.95
5407274,COOK CO.,ORLAND PARK,06/11/2004,2350,Flash Flood, , ,0,0,0,0,IL,CST, ,1173494,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,ORLAND PARK,06/12/2004,50, , , , 
5412811,COOK CO.,ALSIP,07/03/2004,1400,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1176101,C,31,LOT,0,0,LAW ENFORCEMENT, , , , , , , ,ALSIP,07/03/2004,1400,41.66667,-87.73333,41.66667,-87.73333
5412812,COOK CO.,LYONS,07/03/2004,1430,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1176101,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,LYONS,07/03/2004,1430,41.81667,-87.8,41.81667,-87.8
5412333,COOK CO.,LEMONT,07/21/2004,1535,Thunderstorm Wind,55, ,0,0,0,0,IL,CST,EG,1176105,C,31,LOT,0,0,AMATEUR RADIO, , , , , , , ,LEMONT,07/21/2004,1535,41.66667,-88,41.66667,-88
5414267,COOK CO.,CHICAGO,07/21/2004,1555,Hail,0.75, ,0,0,0,0,IL,CST, ,1176105,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,CHICAGO,07/21/2004,1600,41.83333,-87.65,41.83333,-87.65
5414268,COOK CO.,CHICAGO HGTS,07/21/2004,1558,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1176105,C,31,LOT,0,0,EMERGENCY MANAGER, , , , , , , ,CHICAGO HGTS,07/21/2004,1558,41.5,-87.63333,41.5,-87.63333
5414271,COOK CO.,BURBANK,07/21/2004,1600,Thunderstorm Wind,60, ,0,0,0,0,IL,CST,EG,1176105,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,BURBANK,07/21/2004,1600,41.73333,-87.76667,41.73333,-87.76667
5414270,COOK CO.,ALSIP,07/21/2004,1600,Thunderstorm Wind,60, ,0,0,0,0,IL,CST,EG,1176105,C,31,LOT,0,0,LAW ENFORCEMENT, , , , , , , ,ALSIP,07/21/2004,1600,41.66667,-87.73333,41.66667,-87.73333
5414269,COOK CO.,CHICAGO LAWN,07/21/2004,1600,Thunderstorm Wind,60, ,0,0,0,0,IL,CST,EG,1176105,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,CHICAGO LAWN,07/21/2004,1600,41.78333,-87.7,41.83333,-87.65
5414272,COOK CO.,BRIDGEVIEW,07/21/2004,1601,Thunderstorm Wind,60, ,0,0,0,0,IL,CST,EG,1176105,C,31,LOT,0,0,AMATEUR RADIO, , , , , , , ,BRIDGEVIEW,07/21/2004,1601,41.75,-87.8,41.75,-87.8
5432943,COOK (ZONE), ,01/04/2005,1900,Heavy Snow, , ,0,0,0,0,IL,CST, ,1176111,Z,14,LOT,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/06/2005,900, , , , 
5433054,COOK (ZONE), ,01/21/2005,1600,Heavy Snow, , ,0,0,0,0,IL,CST, ,1178381,Z,14,LOT,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/22/2005,1600, , , , 
5433073,COOK (ZONE), ,02/15/2005,700,Flood, , ,0,0,0,0,IL,CST, ,1178383,Z,14,LOT,0,0,OFFICIAL NWS OBS., , , , , , , , ,02/19/2005,700, , , , 
5433293,COOK CO.,LEMONT,03/30/2005,1725,Hail,1.00, ,0,0,0,0,IL,CST, ,1178386,C,31,LOT,0,0,EMERGENCY MANAGER, , , , , , , ,LEMONT,03/30/2005,1800,41.66667,-88,41.81667,-87.88333
5433296,COOK CO.,SCHILLER PARK,03/30/2005,1730,Hail,0.75, ,0,0,0,0,IL,CST, ,1178386,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,SCHILLER PARK,03/30/2005,1735,41.96667,-87.86667,41.96667,-87.86667
5433304,COOK CO.,ORLAND PARK,03/30/2005,1830,Hail,0.88, ,0,0,0,0,IL,CST, ,1178386,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,ORLAND PARK,03/30/2005,1848,41.63333,-87.86667,41.71667,-87.66667
5433412,COOK CO.,LEMONT,03/30/2005,1922,Hail,1.75, ,0,0,0,0,IL,CST, ,1178386,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,LEMONT,03/30/2005,1939,41.66667,-88,41.81667,-87.88333
5433514,COOK CO.,MORTON GROVE,03/30/2005,1930,Hail,0.75, ,0,0,0,0,IL,CST, ,1178386,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,MORTON GROVE,03/30/2005,1935,42.03333,-87.76667,42.03333,-87.76667
5433803,COOK CO.,CHICAGO,05/11/2005,600,Lightning, , ,0,1,0,0,IL,CST, ,1178393,C,31,LOT,0,0,NEWSPAPER, , , , , , , ,CHICAGO,05/11/2005,600, , , , 
5433798,COOK CO.,MAYWOOD,05/19/2005,1146,Hail,1.00, ,0,0,0,0,IL,CST, ,1178392,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,MAYWOOD,05/19/2005,1150,41.86667,-87.85,41.86667,-87.85
5433673,COOK CO.,BARRINGTON,05/19/2005,1644,Hail,0.75, ,0,0,0,0,IL,CST, ,1178388,C,31,LOT,0,0,EMERGENCY MANAGER, , , , , , , ,BARRINGTON,05/19/2005,1646,42.15,-88.13333,42.15,-88.13333
5434018,COOK CO.,ARLINGTON HGTS,06/04/2005,1320,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1181174,C,31,LOT,0,0,EMERGENCY MANAGER, , , , , , , ,ARLINGTON HGTS,06/04/2005,1320,42.08333,-88,42.08333,-88
5434019,COOK CO.,CHICAGO,06/04/2005,1330,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1181174,C,31,LOT,0,0,EMERGENCY MANAGER, , , , , , , ,CHICAGO,06/04/2005,1330,41.83333,-87.65,41.83333,-87.65
5434020,COOK CO.,EVANSTON,06/04/2005,1335,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1181174,C,31,LOT,0,0,EMERGENCY MANAGER, , , , , , , ,EVANSTON,06/04/2005,1335,42.05,-87.68333,42.05,-87.68333
5434027,COOK CO.,OAK LAWN,06/04/2005,1345,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1181174,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,OAK LAWN,06/04/2005,1345,41.71667,-87.75,41.71667,-87.75
5434022,COOK CO.,EVANSTON,06/04/2005,1353,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1181174,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,EVANSTON,06/04/2005,1353,42.05,-87.68333,42.05,-87.68333
5434021,COOK CO.,DES PLAINES,06/04/2005,1353,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1181174,C,31,LOT,0,0,EMERGENCY MANAGER, , , , , , , ,DES PLAINES,06/04/2005,1353,42.03333,-87.9,42.03333,-87.9
5434088,COOK CO.,CICERO,06/04/2005,1922,Hail,0.75, ,0,0,0,0,IL,CST, ,1181174,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,CICERO,06/04/2005,1925,41.83333,-87.73333,41.83333,-87.73333
5457405,COOK CO.,PALATINE,06/10/2005,1836,Hail,1.00, ,0,0,0,0,IL,CST, ,1191330,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,PALATINE,06/10/2005,1836,42.1,-88.05,42.1,-88.05
5457404,COOK CO.,CHICAGO,06/10/2005,1840,Thunderstorm Wind,55, ,0,0,0,0,IL,CST,EG,1191330,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,CHICAGO,06/10/2005,1840,41.83333,-87.65,41.83333,-87.65
5457416,COOK (ZONE), ,06/15/2005,0,Drought, , ,0,0,0,0,IL,CST, ,1191336,Z,14,LOT,0,0,BROADCAST MEDIA, , , , , , , , ,06/30/2005,2359, , , , 
5463067,COOK (ZONE), ,07/01/2005,0,Drought, , ,0,0,0,0,IL,CST, ,1194799,Z,14,LOT,0,0,BROADCAST MEDIA, , , , , , , , ,07/31/2005,2359, , , , 
5464196,COOK CO.,MT PROSPECT,07/04/2005,1220,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1194788,C,31,LOT,0,0,LAW ENFORCEMENT, , , , , , , ,MT PROSPECT,07/04/2005,1220,42.06667,-87.93333,42.06667,-87.93333
5464195,COOK CO.,WHEELING,07/04/2005,1225,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1194788,C,31,LOT,0,0,LAW ENFORCEMENT, , , , , , , ,WHEELING,07/04/2005,1225,42.13333,-87.9,42.13333,-87.9
5464300,COOK CO.,HANOVER PARK,07/25/2005,1830,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1194795,C,31,LOT,0,0,NEWSPAPER, , , ,1,N,1,N,HANOVER PARK,07/25/2005,1835,42.03333,-88.18333,42.01667,-88.18333
5464301,COOK CO.,HANOVER PARK,07/25/2005,1830,Lightning, , ,0,0,0,0,IL,CST, ,1194795,C,31,LOT,0,0,EMERGENCY MANAGER, , , ,1,N,1,N,HANOVER PARK,07/25/2005,1830, , , , 
5464298,COOK CO.,ROLLING MEADOWS,07/25/2005,1900,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1194795,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,ROLLING MEADOWS,07/25/2005,1900,42.08333,-88,42.08333,-88
5464299,COOK CO.,(ORD)O'HARE INTL ARP,07/25/2005,1912,Thunderstorm Wind,55, ,0,0,0,0,IL,CST,MG,1194795,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,(ORD)O'HARE INTL ARP,07/25/2005,1912,41.98333,-87.9,41.98333,-87.9
5464303,COOK CO.,DES PLAINES,07/25/2005,1915,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1194795,C,31,LOT,0,0,NEWSPAPER, , , , , , , ,DES PLAINES,07/25/2005,1915,42.03333,-87.9,42.03333,-87.9
5464302,COOK CO.,MORTON GROVE,07/25/2005,1920,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1194795,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,MORTON GROVE,07/25/2005,1920,42.03333,-87.76667,42.03333,-87.76667
5475710,COOK (ZONE), ,08/01/2005,0,Drought, , ,0,0,0,0,IL,CST, ,1198573,Z,14,LOT,0,0,BROADCAST MEDIA, , , , , , , , ,08/31/2005,2359, , , , 
5475708,COOK (ZONE), ,08/08/2005,1545,Heat, , ,1,0,0,0,IL,CST, ,1198572,Z,14,LOT,0,0,NEWSPAPER, , , , , , , , ,08/08/2005,1545, , , , 
5474582,COOK (ZONE), ,09/01/2005,0,Drought, , ,0,0,0,0,IL,CST, ,1198899,Z,14,LOT,0,0,BROADCAST MEDIA, , , , , , , , ,09/30/2005,2359, , , , 
5474572,COOK CO.,BARRINGTON,09/22/2005,1623,Hail,0.75, ,0,0,0,0,IL,CST, ,1198898,C,31,LOT,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,BARRINGTON,09/22/2005,1628,42.16667,-88.41667,42.16667,-88.41667
5474573,COOK CO.,BARRINGTON,09/22/2005,1625,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1198898,C,31,LOT,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,BARRINGTON,09/22/2005,1625,42.16667,-88.28333,42.16667,-88.28333
5474575,COOK CO.,PALATINE,09/22/2005,1639,Hail,1.00, ,0,0,0,0,IL,CST, ,1198898,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,PALATINE,09/22/2005,1644,42.15,-88.13333,42.15,-88.13333
5474574,COOK CO.,PALATINE,09/22/2005,1640,Thunderstorm Wind,60, ,0,0,0,0,IL,CST,EG,1198898,C,31,LOT,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,PALATINE,09/22/2005,1643,42.15,-88.13333,42.15,-88.13333
5474576,COOK CO.,ARLINGTON HGTS,09/22/2005,1643,Hail,0.75, ,0,0,0,0,IL,CST, ,1198898,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,ARLINGTON HGTS,09/22/2005,1648,42.1,-88.05,42.1,-88.05
5474578,COOK CO.,WHEELING,09/22/2005,1645,Hail,1.00, ,0,0,0,0,IL,CST, ,1198898,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,WHEELING,09/22/2005,1650,42.08333,-88,42.08333,-88
5476660,COOK (ZONE), ,10/01/2005,0,Drought, , ,0,0,0,0,IL,CST, ,1199981,Z,14,LOT,0,0,BROADCAST MEDIA, , , , , , , , ,10/31/2005,2359, , , , 
5476648,COOK CO.,MELROSE PARK,10/02/2005,1512,Hail,0.75, ,0,0,0,0,IL,CST, ,1199979,C,31,LOT,0,0,GENERAL PUBLIC, , , ,1,W,1,W,MELROSE PARK,10/02/2005,1517,41.9,-87.83333,41.9,-87.83333
5476651,COOK CO.,MATTESON,10/02/2005,1616,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1199979,C,31,LOT,0,0,LAW ENFORCEMENT, , , , , , , ,MATTESON,10/02/2005,1616,41.5,-87.7,41.5,-87.7
5476652,COOK CO.,OLYMPIA FIELDS,10/02/2005,1620,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1199979,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,OLYMPIA FIELDS,10/02/2005,1620,41.51667,-87.7,41.51667,-87.7
5476655,COOK CO.,HOMEWOOD,10/02/2005,1620,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1199979,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,HOMEWOOD,10/02/2005,1620,41.55,-87.65,41.55,-87.65
5480179,COOK (ZONE), ,11/01/2005,0,Drought, , ,0,0,0,0,IL,CST, ,1201289,Z,14,LOT,0,0,BROADCAST MEDIA, , , , , , , , ,11/30/2005,2359, , , , 
5480194,COOK (ZONE), ,11/13/2005,1130,High Wind,50, ,0,0,100000,0,IL,CST,EG,1201290,Z,14,LOT,0,0,NEWSPAPER, , , , , , , , ,11/13/2005,1130, , , , 
5480195,COOK (ZONE), ,11/15/2005,2150,Strong Wind,44, ,0,2,20000,0,IL,CST,EG,1201291,Z,14,LOT,0,0,NEWSPAPER, , , , , , , , ,11/15/2005,2150, , , , 
5486198,COOK (ZONE), ,12/01/2005,0,Drought, , ,0,0,0,0,IL,CST, ,1203704,Z,14,LOT,0,0,BROADCAST MEDIA, , , , , , , , ,12/31/2005,2359, , , , 
5482579,COOK (ZONE), ,12/05/2005,0,Cold/Wind Chill, , ,3,0,0,0,IL,CST, ,1202225,Z,14,LOT,0,0,GOVT OFFICIAL, , , , , , , , ,12/07/2005,1000, , , , 
5482674,COOK (ZONE), ,12/08/2005,1700,Winter Storm, , ,0,0,0,0,IL,CST, ,1202228,Z,14,LOT,0,0,TRAINED SPOTTER, , , , , , , , ,12/09/2005,300, , , , 
5482580,COOK (ZONE), ,12/18/2005,0,Cold/Wind Chill, , ,4,0,0,0,IL,CST, ,1202226,Z,14,LOT,0,0,GOVT OFFICIAL, , , , , , , , ,12/22/2005,1000, , , , 
5482673,COOK (ZONE), ,12/25/2005,0,Cold/Wind Chill, , ,1,0,0,0,IL,CST, ,1202227,Z,14,LOT,0,0,GOVT OFFICIAL, , , , , , , , ,12/25/2005,1000, , , , 
5486222,COOK (ZONE), ,01/01/2006,0,Drought, , ,0,0,0,0,IL,CST, ,1203706,Z,14,LOT,0,0,BROADCAST MEDIA, , , , , , , , ,01/31/2006,2359, , , , 
5486215,COOK (ZONE), ,01/20/2006,2000,Winter Storm, , ,0,0,0,0,IL,CST, ,1203705,Z,14,LOT,0,0,TRAINED SPOTTER, , , , , , , , ,01/21/2006,400, , , , 
5492279,COOK (ZONE), ,02/01/2006,0,Drought, , ,0,0,0,0,IL,CST, ,1204375,Z,14,LOT,0,0,BROADCAST MEDIA, , , , , , , , ,02/09/2006,1200, , , , 
5492294,COOK (ZONE), ,02/18/2006,0,Cold/Wind Chill, , ,1,0,0,0,IL,CST, ,1204376,Z,14,LOT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/18/2006,1000, 
5495586,COOK CO.,CHICAGO,03/13/2006,42,Thunderstorm Wind,65, ,0,0,0,0,IL,CST,EG,1205552,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,CHICAGO,03/13/2006,42,40.68333,-87.66667,40.68333,-87.66667
5495587,COOK CO.,CHICAGO,03/13/2006,48,Thunderstorm Wind,61, ,0,0,0,0,IL,CST,EG,1205552,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,CHICAGO,03/13/2006,48,41.55,-89.11667,41.55,-89.11667
5495588,COOK CO.,BRIDGEVIEW,03/13/2006,50,Thunderstorm Wind,70, ,0,2,1500000,0,IL,CST,EG,1205552,C,31,LOT,0,0,EMERGENCY MANAGER, , , , , , , ,BRIDGEVIEW,03/13/2006,52,40.56667,-88.23333,40.56667,-88.23333
5495589,COOK CO.,MELROSE PARK,03/13/2006,50,Thunderstorm Wind,52, ,0,0,0,0,IL,CST,EG,1205552,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,MELROSE PARK,03/13/2006,50,40.46667,-88.33333,40.46667,-88.33333
5496147,COOK (ZONE), ,03/13/2006,900,Strong Wind,45, ,0,1,15000,0,IL,CST,EG,1205554,Z,14,LOT,0,0,NEWSPAPER, , , , , , , , ,03/13/2006,1200, , , , 
5496149,COOK (ZONE), ,03/31/2006,1200,High Wind,55, ,0,4,100000,0,IL,CST,EG,1205555,Z,14,LOT,0,0,NEWSPAPER, , , , , , , , ,03/31/2006,1800, , , , 
5496148,COOK (ZONE), ,03/31/2006,1326,High Wind,52, ,0,0,0,0,IL,CST,MG,1205555,Z,14,LOT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,03/31/2006,1326, 
5499261,COOK CO.,WESTCHESTER,04/02/2006,1841,Hail,1.00, ,0,0,0,0,IL,CST, ,1207803,C,31,LOT,0,0,TRAINED SPOTTER, , , ,1,W,1,W,WESTCHESTER,04/02/2006,1844,41.85,-87.88333,41.85,-87.88333
5499340,COOK CO.,BRIDGEVIEW,04/02/2006,1904,Hail,1.00, ,0,0,0,0,IL,CST, ,1207803,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,BRIDGEVIEW,04/02/2006,1908,41.75,-87.8,41.75,-87.8
5499342,COOK CO.,CHICAGO,04/02/2006,1923,Hail,1.00, ,0,0,0,0,IL,CST, ,1207803,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,CHICAGO,04/02/2006,1926,41.83333,-87.65,41.83333,-87.65
5499635,COOK CO.,SOUTHEAST PORTION,04/17/2006,0,Flash Flood, , ,0,0,1000000,0,IL,CST, ,1207813,C,31,LOT,0,0,BROADCAST MEDIA, , , , , , , ,SOUTHEAST PORTION,04/17/2006,1600,41.88333,-87.6,41.88333,-87.6
5511572,COOK CO.,DES PLAINES,05/17/2006,1604,Hail,1.75, ,0,0,0,0,IL,CST, ,1212596,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,DES PLAINES,05/17/2006,1611,42.03333,-87.9,42.03333,-87.9
5511802,COOK CO.,NILES,05/17/2006,1609,Hail,1.00, ,0,0,0,0,IL,CST, ,1212596,C,31,LOT,0,0,AMATEUR RADIO, , , , , , , ,NILES,05/17/2006,1613,42.03333,-87.8,42.03333,-87.8
5511803,COOK CO.,GLENVIEW,05/17/2006,1611,Hail,0.75, ,0,0,0,0,IL,CST, ,1212596,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,GLENVIEW,05/17/2006,1613,42.06667,-87.8,42.06667,-87.8
5511804,COOK CO.,CHICAGO,05/17/2006,1619,Hail,1.00, ,0,0,0,0,IL,CST, ,1212596,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,CHICAGO,05/17/2006,1622,41.83333,-87.65,41.83333,-87.65
5511805,COOK CO.,LINCOLNWOOD,05/17/2006,1622,Hail,0.75, ,0,0,0,0,IL,CST, ,1212596,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,LINCOLNWOOD,05/17/2006,1624,42.01667,-87.73333,42.01667,-87.73333
5511806,COOK CO.,CHICAGO,05/17/2006,1622,Hail,1.00, ,0,0,0,0,IL,CST, ,1212596,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,CHICAGO,05/17/2006,1624,41.83333,-87.65,41.83333,-87.65
5511807,COOK CO.,CICERO,05/17/2006,1630,Hail,1.00, ,0,0,0,0,IL,CST, ,1212596,C,31,LOT,0,0,COOP STATION, , , , , , , ,CICERO,05/17/2006,1635,41.83333,-87.73333,41.83333,-87.73333
5509913,COOK CO.,PALATINE,05/24/2006,2019,Hail,0.88, ,0,0,0,0,IL,CST, ,1210466,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,PALATINE,05/24/2006,2021,42.1,-88.05,42.1,-88.05
5509915,COOK CO.,HOMEWOOD,05/24/2006,2114,Hail,0.88, ,0,0,0,0,IL,CST, ,1210466,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,HOMEWOOD,05/24/2006,2116,41.55,-87.65,41.55,-87.65
5509914,COOK CO.,HOMEWOOD,05/24/2006,2115,Thunderstorm Wind,61, ,0,0,0,0,IL,CST,EG,1210466,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,HOMEWOOD,05/24/2006,2115,41.55,-87.65,41.55,-87.65
5509916,COOK CO.,MATTESON,05/24/2006,2129,Hail,0.75, ,0,0,0,0,IL,CST, ,1210466,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,MATTESON,05/24/2006,2131,41.5,-87.7,41.5,-87.7
5509992,COOK CO.,POSEN,05/29/2006,1318,Hail,1.75, ,0,0,1000,0,IL,CST, ,1210469,C,31,LOT,0,0,LAW ENFORCEMENT, , , , , , , ,POSEN,05/29/2006,1322,41.63333,-87.7,41.63333,-87.7
5509993,COOK CO.,ORLAND PARK,05/29/2006,1355,Hail,0.75, ,0,0,0,0,IL,CST, ,1210469,C,31,LOT,0,0,LAW ENFORCEMENT, , , , , , , ,ORLAND PARK,05/29/2006,1357,41.63333,-87.86667,41.63333,-87.86667
